BATS_HS_Cast_id,Decimal_Year,Lat,Long,Pressure_db,Depth_m,Temperature_C,Conductivity,Practical_Salinity,Dissolved_oxygen,Beam_Attenuation,Fluorescence,PAR,OA_Cast_No,OA_Station_No
10396001,2022.70620053272,32.3832966666667,64.6126533333333,7,6.95245316436662,28.1166923142112,5.85371881920413,36.5328176792555,186.079771624052,0.534069978167909,0.084113335425371,967.712515248488,70090001,1
10396001,2022.70620053272,32.3832966666667,64.6126533333333,9,8.9392465795901,28.0548105327918,5.84614395309786,36.5268025117052,185.909024617079,0.540931542938553,0.107646558529291,785.753423185928,70090001,1
10396001,2022.70620053272,32.3832966666667,64.6126533333333,11,10.9221488912036,28.0181473438678,5.84181356434347,36.5240812356753,186.151701071138,0.55247167522242,0.133475836593267,673.122492630403,70090001,1
10396001,2022.70620053272,32.3832966666667,64.6126533333333,13,12.909436015325,27.9947562106165,5.83916847931645,36.5229491880206,186.374510608479,0.559216898816827,0.146574228350079,668.689638121256,70090001,1
10396001,2022.70620053272,32.3832966666667,64.6126533333333,15,14.8923431068864,27.9874646852302,5.83845165566351,36.5229320322679,186.436262328116,0.561511472870267,0.155228988084386,491.473921416476,70090001,1
10397001,2022.77688165906,32.3831266666667,64.61438,4,3.9548870292887,25.755013412899,5.57701201374434,36.3993835038214,194.639216993984,0.483278900179319,0.0827395696353855,597.497752540347,70091001,1
10397001,2022.77688165906,32.3831266666667,64.61438,6,5.95938672589501,25.7548782587049,5.57643226492327,36.3945761890939,194.885982621767,0.483180290897382,0.0810350283966543,389.753844528634,70091001,1
10397001,2022.77688165906,32.3831266666667,64.61438,8,7.94429652249678,25.7215428998024,5.57431429320543,36.4049595583348,195.021810393065,0.482719063125713,0.0771562186122633,297.894045059567,70091001,1
10397001,2022.77688165906,32.3831266666667,64.61438,10,9.93174502125243,25.6735845317063,5.57664375900437,36.4598344551022,193.691497287543,0.481972863694793,0.0852482514777689,245.529630601072,70091001,1
10397001,2022.77688165906,32.3831266666667,64.61438,12,11.9111563474828,25.6654565433312,5.58010724118461,36.4912316712499,192.128370896062,0.479509158167348,0.0951847003258132,208.19221083681,70091001,1
10397001,2022.77688165906,32.3831266666667,64.61438,14,13.9016146348254,25.6894135554074,5.58512864251628,36.508410728152,191.77698488211,0.478995726208904,0.0920889387787394,179.343969281752,70091001,1
10398010,2022.90551369863,32.383295,64.6126683333333,3,2.9655472614841,23.5516363074205,5.36135427642837,36.5688264141329,205.598493878589,0.597631890459364,0.0545549469964664,301.874743816254,70092004,1
10398010,2022.90551369863,32.383295,64.6126683333333,5,4.96542714721654,23.5530452777915,5.36158851406444,36.5687757322515,205.887436230703,0.503989670824327,0.0566100823188222,95.4869735815022,70092004,1
10398010,2022.90551369863,32.383295,64.6126683333333,7,6.95421544664286,23.5584195539995,5.36220719125191,36.5683981549351,206.196592009408,0.479570733441727,0.0564126017300698,87.6174255347344,70092004,1
10398010,2022.90551369863,32.383295,64.6126683333333,9,8.93396941069489,23.5617084650923,5.36268223651477,36.5686424845244,206.586518166912,0.47450643753039,0.0627264787048233,74.0740526237744,70092004,1
10398010,2022.90551369863,32.383295,64.6126683333333,11,10.9244270822126,23.561186961916,5.36273397590443,36.5687870785126,206.154294383546,0.474472441177095,0.0628117459679483,68.2929097554355,70092004,1
10398010,2022.90551369863,32.383295,64.6126683333333,13,12.9079486034364,23.5613255294825,5.36283590200401,36.5687712207012,206.538777374044,0.474953304323913,0.0596895099953677,67.7594258798061,70092004,1
10399001,2022.94692541857,32.3826216666667,64.6111566666667,3,2.96071977946244,22.3148953135768,5.23960313496744,36.6552858474755,210.975762753766,0.590087360441075,0.0413981254307374,1945.85247415575,70093001,1
10399001,2022.94692541857,32.3826216666667,64.6111566666667,5,4.96455734818286,22.2994289555793,5.23794006655884,36.6545345413281,211.266516855328,0.572404990442404,0.043514466473352,379.487731104441,70093001,1
10399001,2022.94692541857,32.3826216666667,64.6111566666667,7,6.94925071334491,22.2968799442276,5.23772472332779,36.6542836260886,211.223528276093,0.57166325015118,0.0465490473051929,195.322422069219,70093001,1
10399001,2022.94692541857,32.3826216666667,64.6111566666667,9,8.93716826570137,22.2901385856243,5.23710523134073,36.6543877070671,210.568152254968,0.577299147429393,0.0460285286035575,167.876175669338,70093001,1
10399001,2022.94692541857,32.3826216666667,64.6111566666667,11,10.9231473745885,22.2903759702226,5.23723763425618,36.654523827383,211.473945021782,0.579669617317691,0.0524720546808438,145.972112819322,70093001,1
10399001,2022.94692541857,32.3826216666667,64.6111566666667,13,12.9141030053167,22.1605013498432,5.2238069442636,36.6576101999034,211.392384966233,0.590279168994789,0.0561909789184055,113.255055376433,70093001,1
10400009,2023.02873287671,32.3834633333333,64.6096116666667,3,2.95919784097986,20.4417266140752,5.02615847366052,36.5427853175421,217.144552381776,0.458316732406062,0.0652376375337347,114.963468133693,70094005,1
10400009,2023.02873287671,32.3834633333333,64.6096116666667,5,4.96282927173526,20.4414441449638,5.02624043209355,36.5429622590468,216.974934479828,0.458064055017336,0.0647902757970113,30.6179288025349,70094005,1
10400009,2023.02873287671,32.3834633333333,64.6096116666667,7,6.95482865342451,20.4415352852546,5.0263754113148,36.5432497920375,217.329095167005,0.458373289437158,0.0572041981708395,17.9129006470023,70094005,1
10400009,2023.02873287671,32.3834633333333,64.6096116666667,9,8.92821092139802,20.4394771280127,5.02622446846982,36.543057799243,217.332808568173,0.45806137894353,0.0630914701363404,13.8072953646432,70094005,1
10400009,2023.02873287671,32.3834633333333,64.6096116666667,11,10.931121650403,20.4187084574569,5.02391771224748,36.5414138072976,217.381724493792,0.458369185977325,0.0618377059958805,11.534983982924,70094005,1
10400009,2023.02873287671,32.3834633333333,64.6096116666667,13,12.9121748854755,20.4082479540273,5.02276274134766,36.5402752955534,216.806346038537,0.457824206185743,0.0679613418412036,9.59426685254117,70094005,1
10400009,2023.02873287671,32.3834633333333,64.6096116666667,15,14.8914870373423,20.3997855913469,5.02184437195463,36.5393427841358,216.540450325606,0.45796012148231,0.0652843474026742,8.21197756257442,70094005,1
10400009,2023.02873287671,32.3834633333333,64.6096116666667,17,16.8829889142588,20.3893823999125,5.02063178293663,36.5376809444016,216.322096726788,0.456536897566426,0.0599722213636845,7.39545439031354,70094005,1
10401001,2023.09465943683,32.3854033333333,64.61157,3,2.9637506619594,19.650310635481,4.9623572804234,36.7065500136318,224.705535125219,0.705516813768756,0.0428596204766108,1465.63203442189,70095001,1
10401001,2023.09465943683,32.3854033333333,64.61157,5,4.97245577500597,19.6592646972662,4.96339747955208,36.7065778922404,224.931506840979,0.618258595115159,0.0472002569100732,501.932035619741,70095001,1
10401001,2023.09465943683,32.3854033333333,64.61157,7,6.95367719251071,19.6596318708065,4.96357322722484,36.7069621357859,225.004253111945,0.573199779043536,0.0528224063703965,364.059934969601,70095001,1
10401001,2023.09465943683,32.3854033333333,64.61157,9,8.93911154126099,19.6584408869552,4.963534916429,36.7069353917048,225.140447117275,0.552632073062665,0.0525228591939059,243.833527704424,70095001,1
10401001,2023.09465943683,32.3854033333333,64.61157,11,10.9182194276275,19.6611354440087,4.96390289855003,36.7068733051922,225.23095950925,0.550276711747304,0.0616889449275494,202.981199263832,70095001,1
10401001,2023.09465943683,32.3854033333333,64.61157,13,12.9087717689155,19.6646787578902,4.96433129464104,36.7065679116392,224.970611405534,0.550965322816657,0.0679500188208292,160.108806854532,70095001,1
10401001,2023.09465943683,32.3854033333333,64.61157,15,14.8925628097169,19.6711499242304,4.96512078855293,36.7066926933994,224.905063979708,0.551497936123436,0.0652604221869563,126.340850829597,70095001,1
10401001,2023.09465943683,32.3854033333333,64.61157,17,16.8878828973521,19.6751183033602,4.9655653718732,36.7061485966219,224.871619078396,0.551450080755933,0.0723505354338958,106.9943971406,70095001,1
10402011,2023.22079528158,32.38108,64.6154083333333,4,3.96802558691638,19.9707197836982,4.99996171129436,36.7369075383399,219.964039219567,0.498981693484569,0.050249828541282,251.820873120549,70096001,1
10402011,2023.22079528158,32.38108,64.6154083333333,6,5.94970892411188,19.971938245278,5.00017325821221,36.7368394472563,220.294221648555,0.496924679474652,0.0540705353315836,155.888431731237,70096001,1
10402011,2023.22079528158,32.38108,64.6154083333333,8,7.94443373798416,19.9717345717286,5.00025126773106,36.7369129374321,220.535711046389,0.493453743247457,0.0580335301941746,122.032045402246,70096001,1
10403022,2023.28997907154,32.3822666666667,64.61485,3,2.97876143268308,21.2005582347298,5.13074273759283,36.7374416777958,228.421665357815,0.717895522865366,0.0240954908858331,1596.32571154461,70097001,1
10403022,2023.28997907154,32.3822666666667,64.61485,5,4.96593068938381,21.1934282120632,5.13004044141027,36.7371852623883,228.289494998224,0.512521890283715,0.0729742518362456,610.113929886429,70097001,1
10403022,2023.28997907154,32.3822666666667,64.61485,7,6.94729489754389,21.2031781726636,5.1312024953941,36.7374387588113,228.512345021285,0.503122623478448,0.0771687327161801,429.64626762808,70097001,1
10403022,2023.28997907154,32.3822666666667,64.61485,9,8.94259574106738,21.094326562535,5.11954714110305,36.7363544096523,229.870252598302,0.50430963005094,0.0822162462144403,374.688486965742,70097001,1
10403022,2023.28997907154,32.3822666666667,64.61485,11,10.9215479589815,20.9003312357618,5.09867132829911,36.7340043885789,232.369636971418,0.500819413646783,0.0900039213245159,295.059643001714,70097001,1
10404001,2023.35822298326,32.3823583333333,64.6113316666667,3,2.9570559147965,21.3083192088246,5.14816594889979,36.7850662650574,221.027002794397,0.470129833903892,0.000226626093571698,2499.90483834158,70098001,1
10404001,2023.35822298326,32.3823583333333,64.6113316666667,5,4.96290000261884,21.3119839090416,5.14871336829132,36.7855920454191,220.968489902242,0.459565076493629,0.0490093645687073,851.557617983776,70098001,1
10404001,2023.35822298326,32.3823583333333,64.6113316666667,7,6.95187669451117,21.3135527058148,5.14902064164763,36.7859883984202,220.99837530129,0.458691489281994,0.0426518033604363,467.084898202577,70098001,1
10404001,2023.35822298326,32.3823583333333,64.6113316666667,9,8.93802371222576,21.3055445303813,5.14808153221438,36.7845935541069,221.093460003594,0.458777737950936,0.0428496638037406,411.890722170107,70098001,1
10404001,2023.35822298326,32.3823583333333,64.6113316666667,11,10.9222960255641,21.3033988543596,5.14791544515251,36.7843763261985,221.434172207218,0.458667006326051,0.0405352019906735,241.830625865464,70098001,1
10405001,2023.46740106545,32.383515,64.6150683333333,4,3.9494297752809,23.9884391385768,5.35372707605881,36.1519075291492,208.400928688266,0.499203999464954,0.0616711922596754,831.392490636704,70099001,1
10405001,2023.46740106545,32.383515,64.6150683333333,6,5.95717527681706,23.9969437036882,5.35466262797915,36.151439786583,208.720004535651,0.496228142819343,0.0562403294706857,534.582292149654,70099001,1
10405001,2023.46740106545,32.383515,64.6150683333333,8,7.94271537979717,24.0138962666991,5.35642289989832,36.1503781149004,208.578007708821,0.495063187251168,0.0544392325929388,398.869744279568,70099001,1
10405001,2023.46740106545,32.383515,64.6150683333333,10,9.92989457166988,24.0022554044344,5.35539158715026,36.151325235124,208.337697095773,0.495358059442499,0.0563191419958853,320.183275381242,70099001,1
10406001,2023.56656012177,32.382785,64.612585,6,5.96536128364389,28.5782302070393,5.82515979309215,35.9789470051704,196.861483305079,0.471025465838509,0.0445657971014493,680.368621118012,70100001,1
10406001,2023.56656012177,32.382785,64.612585,8,7.94476630384465,28.3974082165903,5.80408416258829,35.9685144090826,196.678187646347,0.481519072844839,0.0632921254473217,574.936479971661,70100001,1
10406001,2023.56656012177,32.382785,64.612585,10,9.9318721880465,28.1726805273764,5.77931529219034,35.965395232416,196.122933784429,0.499825906926258,0.0699531669811562,485.073759965113,70100001,1
10407001,2023.61783105023,32.3821916666667,64.613005,5,4.96826190914107,28.5132189810557,5.85516831886182,36.2382029420214,189.873621098989,0.469698627000184,0.0658659738826559,242.375872723929,70101001,1
10407001,2023.61783105023,32.3821916666667,64.613005,7,6.95490389590347,28.5342834173302,5.85767494731185,36.2389978998009,189.80893135799,0.46746282530593,0.0657717583258773,171.903795128726,70101001,1
10407001,2023.61783105023,32.3821916666667,64.613005,9,8.93838608814498,28.4986593037797,5.85359466730796,36.2371320578147,190.163641874161,0.467697038247668,0.0709075468051462,139.100822864167,70101001,1
10407001,2023.61783105023,32.3821916666667,64.613005,11,10.9166289632176,28.4905172712464,5.85289213189288,36.2378447793816,189.984046589655,0.470909149910126,0.0747449594202362,117.049520374398,70101001,1
10407001,2023.61783105023,32.3821916666667,64.613005,13,12.9066982298527,28.4838157066508,5.85229935103453,36.2382227351622,189.888315062344,0.470975525945756,0.0778863857710351,96.7867161090045,70101001,1
10407001,2023.61783105023,32.3821916666667,64.613005,15,14.894262866273,28.4188988042196,5.84624950882546,36.2449980446811,189.678361934312,0.47108897621821,0.0788722532490421,84.9764082554968,70101001,1
10408013,2023.72376712329,32.3809183333333,64.606805,4,3.97298193111237,27.2458877470356,5.75610017261225,36.5195496703389,198.032422747396,0.420157891022022,0.0382935629587803,0.760871593732355,70102004,1
10408013,2023.72376712329,32.3809183333333,64.606805,6,5.97130016517173,27.246546321893,5.75629214868463,36.51977984186,197.916697306556,0.420642898763796,0.0376200501643317,0.417691730474639,70102004,1
10408013,2023.72376712329,32.3809183333333,64.606805,8,7.94758879357616,27.2452850471557,5.75627374245825,36.5200098426646,197.259172202553,0.421351513255273,0.0396344885827199,0.21146522622768,70102004,1
10408013,2023.72376712329,32.3809183333333,64.606805,10,9.92407277598926,27.2247193220379,5.75422390858977,36.5208386745227,197.008137102583,0.419243571711819,0.0363710674393165,0.0832192132310598,70102004,1
10408013,2023.72376712329,32.3809183333333,64.606805,12,11.9264998712987,27.2228130156707,5.75415366985634,36.5212037074943,197.303364756201,0.420209548160553,0.0432897538237588,0.0266654364849585,70102004,1
10409001,2023.79064878234,32.3838016666667,64.6149183333333,3,2.96297151277014,26.137459086444,5.64450463474857,36.5895629223886,200.387901284743,0.475121291748527,0.00634626719056973,1120.53802799607,70103001,1
10409001,2023.79064878234,32.3838016666667,64.6149183333333,5,4.97668647303457,26.1416033964002,5.64507300484235,36.5897657694022,200.416645913508,0.461386636633069,0.0416047245339079,665.748137114531,70103001,1
10409001,2023.79064878234,32.3838016666667,64.6149183333333,7,6.99299867471033,26.1350855054512,5.64441291935369,36.5894969369258,201.045997719011,0.434674988708352,0.0481773533971151,570.726064859398,70103001,1
10409001,2023.79064878234,32.3838016666667,64.6149183333333,9,8.93155859105986,26.1303851494527,5.64393441763074,36.5891049542575,200.762694011247,0.436774371540148,0.0436960619797714,521.665390419204,70103001,1
10409001,2023.79064878234,32.3838016666667,64.6149183333333,11,10.9282571799272,26.1303432629579,5.64402470201494,36.5891537883251,200.212821554917,0.436222955323293,0.0506391346397849,411.650184538135,70103001,1
10409001,2023.79064878234,32.3838016666667,64.6149183333333,13,12.9258589460183,26.1309211745144,5.64421027451899,36.589404807017,200.656682236849,0.436320215438778,0.057442246892558,349.238668296771,70103001,1
10410001,2023.87568683409,32.383285,64.6121633333333,2,1.97250765606596,23.4482235178642,5.34998780294485,36.5673665697219,206.187613754899,9.47324175500589,0.0331173144876325,4172.23580683157,70104001,1
10410001,2023.87568683409,32.383285,64.6121633333333,4,3.97445425492677,23.4517178824326,5.35096907000526,36.5713406932879,206.745882982678,1.08076758738357,0.0478781210458812,1538.78606884274,70104001,1
10410001,2023.87568683409,32.383285,64.6121633333333,6,5.95722940513437,23.4544572737392,5.3514705790162,36.5722456471269,206.497840543583,0.442617684114521,0.0741244189087677,787.48931081656,70104001,1
10410001,2023.87568683409,32.383285,64.6121633333333,8,7.93775034046843,23.2558379556085,5.32796951774742,36.5549570981431,204.47720642809,0.459354819426368,0.0744838481485378,656.954651263658,70104001,1
10410001,2023.87568683409,32.383285,64.6121633333333,10,9.93040551740208,22.958056665231,5.29287464048276,36.5301319731678,204.926754294649,0.469580237071839,0.114581240621252,546.633008248344,70104001,1
10411001,2023.94392884323,32.3819083333333,64.6119666666667,4,3.98587996430165,21.818052000595,5.18307182407736,36.6282229121498,209.141672440406,0.424472304030939,0.0623353264911498,115.507049828945,70105001,1
10411001,2023.94392884323,32.3819083333333,64.6119666666667,6,5.96053882495945,21.814478519894,5.18276659986007,36.6281163056681,209.330903928867,0.422200236537976,0.065458779285718,98.5948838978981,70105001,1
10411001,2023.94392884323,32.3819083333333,64.6119666666667,8,7.94415874840512,21.8142110953214,5.18285253181613,36.6283125137814,209.162551223876,0.42248368291054,0.0624030046960486,86.980874810683,70105001,1
10411001,2023.94392884323,32.3819083333333,64.6119666666667,10,9.93232749363761,21.8151209315137,5.18303304047573,36.6282608608211,209.349033225509,0.42214794874715,0.0675618309971506,83.6300982632631,70105001,1
10412001,2024.04009942319,32.3848466666667,64.6132,4,3.96731658291457,20.1271341708543,5.00338215262519,36.6285344647838,222.168909840649,0.457998567839196,0.0570673366834171,1239.45075376884,70106001,1
10412001,2024.04009942319,32.3848466666667,64.6132,6,5.96129138731167,20.1256498353249,5.0033292865077,36.6286470083338,222.861169015296,0.457452898590829,0.0520208503373688,961.057086451647,70106001,1
10412001,2024.04009942319,32.3848466666667,64.6132,8,7.93379244207182,20.1038258527783,5.00105763106212,36.6282012538333,221.848884483337,0.457834487304817,0.0648575659048357,700.791667144095,70106001,1
10412001,2024.04009942319,32.3848466666667,64.6132,10,9.93580406229346,20.0872289584653,4.99933387945276,36.6277136437757,221.101949158995,0.45935074954778,0.0662370742877919,571.908772198333,70106001,1
10412001,2024.04009942319,32.3848466666667,64.6132,12,11.9168229133027,20.0116256868106,4.99136510833145,36.6271576030391,220.722980072132,0.460060135830438,0.0770633496672771,498.835301569197,70106001,1
10412001,2024.04009942319,32.3848466666667,64.6132,14,13.9016449280606,19.8726537138605,4.97683419235673,36.6276553354073,221.162129447929,0.464393224082674,0.0793408451469784,413.179387038364,70106001,1
10413013,2024.13023679417,32.38037,64.61241,3,2.97537509627728,18.9469255455712,4.88442129040115,36.6746545141947,226.608414228591,0.464438165917843,0.109998741976893,519.50486521181,70107008,1
10413013,2024.13023679417,32.38037,64.61241,5,4.95949736945884,18.9340094932034,4.88318961867536,36.6749504906418,226.616314262868,0.46360269184409,0.112198874625035,371.017518397693,70107008,1
10413013,2024.13023679417,32.38037,64.61241,7,6.95177885506833,18.8963321295977,4.87948350024675,36.676326322282,226.966115856541,0.462828757234676,0.114307097691099,271.695447567292,70107008,1
10413013,2024.13023679417,32.38037,64.61241,9,8.9508806435416,18.7713670014893,4.86696262325751,36.6806872325725,227.018558478279,0.463835444101991,0.117509001016666,214.812165266416,70107008,1
10414007,2024.19256413175,32.3796083333333,64.6105266666667,3,2.97416341829085,19.6816163418291,4.95352453362723,36.6056373071966,223.778314901189,0.552731465517241,0.114985757121439,116.564829085457,70108006,1
10414007,2024.19256413175,32.3796083333333,64.6105266666667,5,4.96901914599961,19.6780902130845,4.95323026522381,36.6055283431277,223.878159222614,0.55088131635434,0.106693260361954,76.2908706301942,70108006,1
10414007,2024.19256413175,32.3796083333333,64.6105266666667,7,6.94741261830906,19.6787971564705,4.95347905982356,36.6062238914613,223.574689626538,0.541132590021662,0.0973001784398251,63.1951641488603,70108006,1
10414007,2024.19256413175,32.3796083333333,64.6105266666667,9,8.93623269597447,19.6790466002967,4.95353750669867,36.6057385164936,223.411185290956,0.542898240968293,0.104221033442044,54.5669784907214,70108006,1
10414007,2024.19256413175,32.3796083333333,64.6105266666667,11,10.9227791608538,19.6791968816617,4.9536343448707,36.6056591469786,222.94590385585,0.537785261000988,0.109931507659978,46.9316007546893,70108006,1
10414007,2024.19256413175,32.3796083333333,64.6105266666667,13,12.9080455922207,19.6798249003746,4.95379594216144,36.6056995009209,223.397784185474,0.537088969351223,0.101518780341821,43.5791338669356,70108006,1
10414007,2024.19256413175,32.3796083333333,64.6105266666667,15,14.8958438172808,19.6767810385689,4.95356818766804,36.6057211807134,223.163782933054,0.538277715956548,0.110798784047432,38.0530663355989,70108006,1
10415001,2024.2890444748,32.38325,64.612005,3,2.9786739380023,19.8256318025258,4.97214884979759,36.6340983853552,227.91434242166,0.505398269640807,0.0671791372806298,3263.31292438904,70109001,1
10415001,2024.2890444748,32.38325,64.612005,5,4.98285356043537,19.8247303688408,4.97209279896965,36.6336717200295,227.079360825689,0.480739098173627,0.0722305189708821,1263.03991021716,70109001,1
10415001,2024.2890444748,32.38325,64.612005,7,6.95568159734896,19.7325518646018,4.96237151598928,36.6329907298823,227.830806217908,0.480090774372448,0.0744383651421455,1138.04274146611,70109001,1
10415001,2024.2890444748,32.38325,64.612005,9,8.93502616567321,19.7111440893142,4.96021959814704,36.6331287274327,228.008948082734,0.478957875757037,0.0850141130643932,927.150908921746,70109001,1
10415001,2024.2890444748,32.38325,64.612005,11,10.9251042844429,19.6985562202895,4.95896410975427,36.6329792996602,228.017702132129,0.483305788876845,0.0901329377352689,775.234439676965,70109001,1
10416002,2024.43888319672,32.3830133333333,64.6107016666667,4,3.98333933161954,24.5902233933162,5.4969216742805,36.7450010612105,208.848434490753,0.491474807197943,0.0304341902313625,1950.62904884319,70110001,1
10416002,2024.43888319672,32.3830133333333,64.6107016666667,6,5.95731732385386,24.5988644270407,5.49843390681887,36.7486558287852,209.362463113331,0.495507205686614,0.0432482963787714,1452.93584580108,70110001,1
10416002,2024.43888319672,32.3830133333333,64.6107016666667,8,7.94633993991782,24.4967758035381,5.48714847675924,36.7465628542151,208.543832532788,0.493649862929786,0.045014930988605,1216.10617246453,70110001,1
10416002,2024.43888319672,32.3830133333333,64.6107016666667,10,9.93160346496692,23.9864871743112,5.4350540544204,36.770939248555,209.032453989599,0.48436880463943,0.0486482594397664,1005.44359418824,70110001,1
10416002,2024.43888319672,32.3830133333333,64.6107016666667,12,11.9177089307668,23.8660253618659,5.42342640860427,36.7811996777946,208.695110183859,0.473294106665893,0.0577487550062167,851.021122776709,70110001,1
10417001,2024.53966871585,32.3822733333333,64.6131433333334,5,4.96588570667377,27.4807620620754,5.81910838841017,36.785070037585,201.206066432209,0.515099397387835,0.0587793259624351,591.27787931264,70111002,1
10417001,2024.53966871585,32.3822733333333,64.6131433333334,7,6.95307202435944,27.4594160945438,5.8167576170157,36.7844782539952,201.015703350276,0.512098427484307,0.0551110156936918,130.800181304963,70111002,1
10417001,2024.53966871585,32.3822733333333,64.6131433333334,9,8.9342803248393,27.4363976290439,5.81410198230088,36.7830234255381,201.175268016559,0.511625303359744,0.0585453179217571,92.1038217055616,70111002,1
10417001,2024.53966871585,32.3822733333333,64.6131433333334,11,10.9258523083399,27.3490178954592,5.80343233621541,36.7750200568602,201.235225649921,0.511656028089446,0.0668169962860717,88.3927053954912,70111002,1
10418006,2024.61669702489,32.383365,64.616145,4,3.97317161643836,29.3581198027397,6.0506254065702,36.9469436012752,189.24476938274,0.543944652837573,0.167633983561644,572.285697534247,70112006,1
10418006,2024.61669702489,32.383365,64.616145,6,5.95825818779062,29.3598113200151,6.05083762651069,36.9464987493824,189.296651074074,0.544404726012779,0.170355164147367,421.1147343825,70112006,1
10418006,2024.61669702489,32.383365,64.616145,8,7.94347002401986,29.363640543245,6.05121492808265,36.9455447465842,189.167210930923,0.544788344814641,0.178254164574356,311.650818865023,70112006,1
10418006,2024.61669702489,32.383365,64.616145,10,9.92135433047576,29.3583607179904,6.05081992189317,36.9462854261697,189.455871077973,0.54286638821518,0.179614357778156,241.972302933216,70112006,1
10419001,2024.69537606254,32.3829,64.6142516666666,4,3.9737995817358,27.8723743813175,5.79387389906882,36.3004375389483,194.825447995848,0.444585681090143,0.0931997908678982,108.049117462531,70113001,1
10419001,2024.69537606254,32.3829,64.6142516666667,6,5.96343343795961,27.8699545541077,5.79454547943965,36.3064420674634,194.312519906552,0.446179477792731,0.100438044414827,84.2498602776633,70113001,1
10419001,2024.69537606254,32.3829,64.6142516666667,8,7.93405010691166,27.8729400445785,5.79568670457853,36.3115887576385,193.263830344905,0.44544934926998,0.103307618322951,70.0943268125386,70113001,1
10419001,2024.69537606254,32.3829,64.6142516666666,10,9.92744402319817,27.8626220856668,5.79559981819211,36.3183390689884,191.601536908552,0.447214678022202,0.110716315430152,59.8598997075563,70113001,1
10420001,2024.78387598664,32.3806333333333,64.6152383333333,3,2.95036791147995,25.7494819732596,5.58172682343446,36.4388358408672,203.460690533831,0.43099760467748,0.0498240663900415,42.2380963577686,70114001,1
10420001,2024.78387598664,32.3806333333333,64.6152383333333,5,4.9717680566299,25.7436136972572,5.58110100789241,36.4382703491777,203.214929720398,0.42856454431723,0.0465924341340196,26.6108225545898,70114001,1
10420001,2024.78387598664,32.3806333333333,64.6152383333333,7,6.95116826114552,25.7470967395419,5.58158504467163,36.4384015808283,203.267166133101,0.428694093912203,0.0488586385725833,20.8840619714441,70114001,1
10420001,2024.78387598664,32.3806333333333,64.6152383333333,9,8.93790153345538,25.749607478522,5.58192199694743,36.4382271470527,203.189349563083,0.428315529855386,0.0445086998773904,16.7681069101226,70114001,1
10420001,2024.78387598664,32.3806333333333,64.6152383333333,11,10.9153745456583,25.7495991528643,5.58201311062519,36.43825634376,203.455661292153,0.428365712104448,0.046335919607543,14.5631451398776,70114001,1
10420001,2024.78387598664,32.3806333333333,64.6152383333333,13,12.912493728525,25.7425956763306,5.5812926336067,36.4379014877933,203.420476171321,0.428312041742781,0.0424619617071684,12.7271949995861,70114001,1
10421001,2024.8870958561,32.3846866666667,64.6107866666667,2,1.95741355641356,22.8114771342771,5.292135220024,36.649689555556,209.285898896148,0.452642428142428,0.0681589446589446,426.88193050193,70115001,1
10421001,2024.8870958561,32.3846866666667,64.6107866666667,4,3.97556703648627,22.8188131645572,5.2930585056479,36.6500440697062,209.219007602268,0.451677674541982,0.0651101095823197,322.945919557669,70115001,1
10421001,2024.8870958561,32.3846866666667,64.6107866666667,6,5.95500173855058,22.8118943926644,5.29236124994169,36.6497062121245,209.327758148764,0.452754645697254,0.0706001118909927,236.382227967118,70115001,1
10421001,2024.8870958561,32.3846866666667,64.6107866666667,8,7.95029377681246,22.7876715080029,5.28966266350611,36.6482579294319,209.414369189879,0.454278259812539,0.0780548258490192,211.743459172768,70115001,1
10421001,2024.8870958561,32.3846866666667,64.6107866666667,10,9.91758861767521,22.2965064428208,5.23570686289312,36.6375930317702,212.624486296063,0.465877196833406,0.0749471095893711,192.346578864951,70115001,1
10422017,2024.96024969642,32.3831066666667,64.61313,4,3.99131242690058,21.9340665789474,5.21709060644924,36.7999382799894,212.571820747551,0.431771929824561,0.0375289619883041,2.40380206140351,70116008,1
10422017,2024.96024969642,32.3831066666667,64.61313,6,5.96087793771435,21.9312632021058,5.21687844227983,36.7999267982431,212.62254392491,0.431278332293991,0.0393777759163736,1.29703205526358,70116008,1
10422017,2024.96024969642,32.3831066666667,64.61313,8,7.94207377224946,21.9332619721203,5.21719539382023,36.8000250192055,211.82509126143,0.43172683267531,0.0370812794125807,0.822406828186248,70116008,1
10422017,2024.96024969642,32.3831066666667,64.61313,10,9.92955712383038,21.9335288764621,5.21729947572415,36.7999086561432,212.411793450461,0.431399626049571,0.0341967033416332,0.566470358320153,70116008,1
10423019,2025.05416856925,32.3828383333333,64.615285,3,2.99085214242607,19.474021691592,4.94515834366818,36.7183826392421,221.071157062426,0.448614484007242,0.090219312009656,443.549305974653,70117008,1
10423019,2025.05416856925,32.3828383333333,64.615285,5,4.96301199554099,19.474597975475,4.94530463886088,36.7183375347605,220.942577732999,0.449203598106587,0.0932785850752041,317.986854140757,70117008,1
10423019,2025.05416856925,32.3828383333333,64.615285,7,6.95320717283749,19.4702161622769,4.94491447899656,36.7181837088825,221.198446331673,0.448524014936167,0.0971577175688927,249.137042653517,70117008,1
10423019,2025.05416856925,32.3828383333333,64.615285,9,8.92916985259532,19.4616015230283,4.94404252456288,36.7177379473191,221.201357697329,0.448161805788594,0.100015202863055,208.782338149227,70117008,1
